,Date,tweet
6513,2022-03-02 18:57:00+00:00,"Putin wants to make the lives of Americans worse. 

He's trying to rebuild the Soviet Union. It is in our interest to prevent him from succeeding.

But President Biden has shown incredible weakness not only to Russia but to the Taliban, China, and Iran. It’s acutely dangerous. https://t.co/mnMaLHTsSv"
6514,2022-03-02 18:51:55+00:00,"BREAKING ⚡️
🇩🇪Germany delivers 1000 anti-tank weapons and 500 FIM-92 Stinger to 🇺🇦Ukraine
History in the making."
6515,2022-03-02 18:49:48+00:00,"We have established an emergency hotline for African, Asian and other students wishing to leave Ukraine because of Russia’s invasion.

+380934185684

We are working intensively to ensure their safety &amp; speed up their passage. Russia must stop its aggression which affects us all. https://t.co/HRJPoOI0pg"
6516,2022-03-02 18:48:07+00:00,Russia's ambassador calls Trump the 'overthrown' and 'legitimately elected president' during UN speech https://t.co/x3daUvy7Sl
6517,2022-03-02 18:43:14+00:00,"South Africa’s statement in explanation of vote on #Ukraine at the UN General Assembly Emergency Special Session, 2 March 2022. @UbuntuRadioZA @SAMissionNY @SAfrPMUN_Geneva https://t.co/vezJT9Zf8S"
6518,2022-03-02 18:41:19+00:00,Ireland could send 60 of these to #Ukraine this week. Ireland should send them this week. https://t.co/C0kaYclXbg
6519,2022-03-02 18:36:58+00:00,"Chelsea FC owner Roman Abramovich says he is selling the club with ""net proceeds"" to go to charitable foundation to help victims of war in Ukraine

https://t.co/vDYkDh40xo"
6520,2022-03-02 18:33:06+00:00,"Friends, I’m leaving for the #ukraine border tonight. I’ll be on @MSNBC from NATO member Hungary late Thursday, and to the western #Ukrainian border with #Hungary by Friday, from where I will do @VelshiMSNBC. #UkraineRussiaWar #UkraineWar"
6521,2022-03-02 18:31:56+00:00,"It is unthinkable that we are still importing over 672,000 barrels of oil a day from Russia.

President Biden, we do not need Russian oil! Open up America's energy sector and stop funding Putin's war on Ukraine."
6522,2022-03-02 18:30:53+00:00,"Abramovich: “I will not be asking for any loans to be repaid. This has never been about business for me, but about pure passion for the game and Club”. 🚨🔵 #CFC

“I have instructed my team to set up a charitable foundation for the benefit of all victims of the war in Ukraine”. https://t.co/t3NtO08DOj"
6523,2022-03-02 18:30:08+00:00,"In an historic vote, the UN has voted to condemn Russia's invasion &amp; attack of Ukraine. 141 nations voted in favour.

South Africa was amongst 34 that refused to vote. 

Shameful.

To the rest of world;

Please know that they do not speak for the vast majority of South Africans. https://t.co/TMeUyWZkHt"
6524,2022-03-02 18:28:31+00:00,"I wonder what’s going to happen to organized crime now that nobody can transfer any money in or out of Russia. 🤔

😀🔥"
6525,2022-03-02 18:27:22+00:00,"Putin's war on Ukraine has entered its next phase, one of destruction and slaughter of civilians. It is also a part of Putin's World War, a war on the civilized world of international law, democracy, and any threat to his power, which he declared long ago. 1/13"
6526,2022-03-02 18:27:00+00:00,"The eyes of the world are on the brave people of Ukraine. They are fighting not just to defend their homes and their families, but their democracy and  freedom. The U.S., our allies and our partners, stand with them."
6527,2022-03-02 18:26:12+00:00,BREAKING: Russian billionaire Roman Abramovich to sell Chelsea Football Club and give proceeds to charity to benefit “all victims of the war in Ukraine”
6528,2022-03-02 18:26:06+00:00,Roman Abramovich confirms he will sell Chelsea - with all 'net proceeds' to benefit victims of Ukraine war https://t.co/3Nm9W8bnCu
6529,2022-03-02 18:26:03+00:00,"That Mr Abramovich is donating all the proceeds of the sale to a charitable foundation that will be established for the benefit of all victims of the war in Ukraine says everything you need to know about him.

Actions speak louder than words.

Best owner football has ever seen. https://t.co/mt5aSZsGpp"
6530,2022-03-02 18:25:20+00:00,Chelsea owner Roman Abramovich has decided to sell the club and will donate all net proceeds ‘for the benefit of all victims of the war in Ukraine.’ https://t.co/aLgXh0kTPN
6531,2022-03-02 18:23:47+00:00,"BREAKING: The UN General Assembly adopts resolution condemning Russia’s invasion of Ukraine 141-5, with 35 nations abstaining. The “no” votes were Belarus, Eritrea, North Korea, Syria, and Russia."
6532,2022-03-02 18:23:42+00:00,"The great nation of #Ukraine
President #Zelenskyy 
Your honorable and almost unrivalled resistance uncovered the Satanic plots of enemies of mankind.
Trust that the great nation of  #Iran is standing by you,while admiring this heroic persistence ."
6533,2022-03-02 18:23:41+00:00,"Ukraine's special operations command just issued a warning to Russian soldiers that they will not be taken prisoner and will be ""slaughtered like pigs"" without the option of surrendering.

That is public admission of a war crime. https://t.co/fFVwkKu4Ib"
6534,2022-03-02 18:19:18+00:00,Why do I get the feeling that Russia knows who I am 😬😬 https://t.co/c3rT2QUEk0
6535,2022-03-02 18:16:01+00:00,"NEW: Ron DeSantis just lauded the strength of the Russian military, saying that if Russia invaded France, “they [would] just fold... If [Putin] went into France, do you think they’d do anything to put up a fight?”"
6536,2022-03-02 18:12:51+00:00,"Question for those who know better than me: apparently we aren’t securing a no fly zone over Ukraine because that would technically mean we’re engaging with the Russians. Does Putin care about technicalities and rules of engagement? I mean, he’s using thermobaric weapons."
6537,2022-03-02 18:09:55+00:00,"Holocaust survivors in a bomb-shelter in Ukraine, cursing Putin and asking for peace. https://t.co/W70nzk5oKp"
6538,2022-03-02 18:06:06+00:00,"Today’s historic vote marks a moment where the contrast between right and wrong has rarely been so stark.

141 countries have voted to condemn Putin’s war. 

Russia must withdraw from Ukraine. Putin must fail. https://t.co/CG11NZLf0P"
6539,2022-03-02 18:05:26+00:00,"Disney, Apple, FedEx, and UPS have stopped doing business in Russia. 

What about McDonalds and Coke and Pepsi — and Starbucks?"
6540,2022-03-02 18:01:57+00:00,"Apple has turned itself off in Russia. 

Spotify still operates in Russia. Surprise surprise."
6541,2022-03-02 17:58:35+00:00,You might say it's impossible that people are so brainwashed that they have no compassion at all. But surreal video chats show that the Kremlin's propaganda is stronger than any sense of humanity in Russia
6542,2022-03-02 17:58:07+00:00,"Many potential long term consequences to #UkraineInvasion 

For example,I wonder how many countries see what #Putin is doing to #Ukraine &amp; thinking “this is what happens when a country doesn’t have nuclear weapons”"
6543,2022-03-02 17:57:30+00:00,"Yesterday, Russian cruise missile struck the territory of the Babyn Yar memorial complex in Kyiv, killing five civilians. During the Holocaust, Nazis murdered more than 100,000 Jews in Babyn Yar. Nowadays, barbaric Russia is again murdering innocent people at the very same place. https://t.co/FRTZwuVuOO"
6544,2022-03-02 17:54:55+00:00,"In #StPetersburg, #Russia, the police detained a well-known survivor of the Siege of Leningrad Yelena Osipova at an anti-war #protest: 

https://t.co/QFhPrWKcCo"
6545,2022-03-02 17:52:37+00:00,Putin and his oligarch friends have stolen from the Russian people. They have it all while ordinary people are suffering. I have so much respect for the incredibly brave people in Russia who are out on the streets protesting against what their president is doing. https://t.co/iC0pX09kcn
6546,2022-03-02 17:50:46+00:00,Uganda Abstained on the UN General Assembly vote on the Ukraine Crisis.  As incoming Chair of the Non- aligned Movement(NAM) NEUTRALITY  is key. Uganda will continue to play a constructive role in the maintenance of peace and security both regionally and globally. https://t.co/qCwqWop5tS
6547,2022-03-02 17:47:56+00:00,"The #UNGA has spoken and the message is loud and clear:

End hostilities in Ukraine — now.

Silence the guns — now.

Open the door to dialogue and diplomacy — now."
6548,2022-03-02 17:47:52+00:00,"Ukrainians are posting bitter conversations with their relatives in Russia. Their uncles, cousins, grandparents do not believe putin's bombing our cities targeting civilians. They do not believe their loved ones hiding and crying in bomb shelters."
6549,2022-03-02 17:46:32+00:00,Russian soldiers continue to get a warm welcome in Ukraine: “Do you know where you are?! It’s Konotop. Here every second woman is a witch. Tomorrow you’ll no longer be able to get your d*ck to stand” https://t.co/N8UcJUgsaD
6550,2022-03-02 17:46:19+00:00,"This is the first time #NATO has activated the NATO Response Force for collective defence and deterrence, triggered by Russia’s massive military build-up and its invasion of #Ukraine

@EtatMajorFR 🇫🇷 @FranceOTAN"
6551,2022-03-02 17:45:22+00:00,Lavrov says Russia wants list of weapons that can never be deployed in Ukraine https://t.co/AAwk6KxZjf https://t.co/Jr8OskxMmT
6552,2022-03-02 17:45:12+00:00,BREAKING - EU to include crypto currencies in Russia sanctions - French Finance Minister
6553,2022-03-02 17:42:06+00:00,"According to U.S. officials speaking today, ~100,000 #Russia troops inside #Ukraine (~70% of its entire deployed force) is running out, or has already run out of fuel &amp; food."
6554,2022-03-02 17:39:14+00:00,"Only 5 UN member states vote against resolution calling for Russia's withdrawal from Ukraine: Belarus, North Korea, Eritrea, Russia and Syria"
6555,2022-03-02 17:38:38+00:00,"The #UN General Assembly has voted with an overwhelming majority condemning Russia's invasion of Ukraine.

Russia is isolated.

The United Kingdom stands with Ukraine 🇬🇧 🇺🇦. https://t.co/ZW5abZ3OVA"
6556,2022-03-02 17:37:29+00:00,"🔴Is DSTV Attacking Media Freedom?🔴

South Africa's @DStv has decided to close down @RT_com's channel. DSTV previously said they have no control of editorial policy of the channel but now the Russia TV channel seems to have been blocked. Is this not an attack on Media Freedom? https://t.co/jvt3Ryw1qh"
6557,2022-03-02 17:34:51+00:00,"Lavrov: Russia has many friends, you can’t isolate it. 

Russia’s friends: Belarus, Eritrea, North Korea, Syria https://t.co/mbdtDowt8i"
6558,2022-03-02 17:30:57+00:00,"While the war in Ukraine rages on, the U.S. Army is pushing through a mandatory training program for enlisted soldiers on gender pronouns, coaching officers on how to offer service members gender reassignment surgery.

MORE: https://t.co/lulQoj1bFH https://t.co/jiOElfbGqn"
6559,2022-03-02 17:30:00+00:00,"Breaking:

UNITED NATIONS (AP) — U.N. General Assembly approves resolution demanding that Russia stop war in Ukraine and withdraw all troops."
6560,2022-03-02 17:26:47+00:00,"The @USAmbUN says:

“#Russia has bombed residential apartment buildings. It has bombed sacred burial grounds. It has shelled kindergartens &amp; orphanages &amp; hospitals.”

But @POTUS says: 

It’s “too early” to say war crimes have been committed?"
6561,2022-03-02 17:25:46+00:00,"I very much welcome the adoption of the #UNGA resolution demanding Russia pull its military out of Ukraine.

The world community is united against the unjustified and unprovoked aggression by Russia against Ukraine."
6562,2022-03-02 17:23:58+00:00,"India abstained on the vote today in the UN General Assembly emergency special session resolution on #Ukraine.

Our Statement on Explanation of Vote ⤵️ https://t.co/5Y0KF1DGUu"
6563,2022-03-02 17:23:38+00:00,Spoke with Saudi Foreign Minister @FaisalbinFarhan today about Russia’s unprovoked and unjustified attack against Ukraine and the need to coordinate a strong international response to support Ukrainian sovereignty.
6564,2022-03-02 17:22:52+00:00,"NEW: Russia looking increasingly isolated on world stage after motion urging immediate halt to Ukraine invasion backed overwhelmingly at UN.

Just five countries (Russia, Belarus, N Korea, Syria and Eritrea) voted against (141 voted for, 35 abstained)."
6565,2022-03-02 17:19:53+00:00,1/2 I praise the approval by the #UN GA with an unprecedented majority of votes of the resolution with a strong demand to Russia to immediately stop the treacherous attack on 🇺🇦. I’m grateful to everyone &amp; every state that voted in favor. You have chosen the right side of history https://t.co/1sb0qjxXKs
6566,2022-03-02 17:18:41+00:00,"LIST OF SHAME: Countries who just voted No on a resolution condemning Russia's war on Ukraine:
🇧🇾 Belarus
🇪🇷 Eritrea
🇰🇵 North Korea
🇷🇺 Russia
🇸🇾 Syria

Abstained:
🇩🇿 Algeria
🇧🇴 Bolivia
🇨🇳 China
🇨🇺 Cuba
🇮🇷 Iran
🇮🇶 Iraq
🇳🇦 Namibia
🇳🇮 Nicaragua
🇵🇰 Pakistan
🇻🇳 Vietnam
🇿🇼 Zimbabwe
… https://t.co/r1g6KkKG13"
6567,2022-03-02 17:17:33+00:00,"The 5 countries who voted against condemning Russia's invasion of Ukraine included Russia, Belarus, Eritrea, North Korea, and Syria. China and Pakistan were 2 of the 35 countries that abstained. https://t.co/CODHtGnAm6"
6568,2022-03-02 17:16:40+00:00,"NEW: U.S. believes Ukrainian troops are targeting Russia's stalled 40-mile convoy of tanks and artillery that is ""stalled"" miles from Kyiv city center: senior U.S. defense official."
6569,2022-03-02 17:12:09+00:00,"Chelsea Clinton said on The View today, ""that we are in safe hands with Biden"". I DARE HER say that to the people of Ukraine."
6570,2022-03-02 17:10:28+00:00,Anonymous has shut down Russia's spy satellites
6571,2022-03-02 17:10:05+00:00,"Proud to witness today’s historic, overwhelming vote in defense of Ukraine and the @UN Charter. 141 UN Member States have voted to #StandWithUkraine and hold Russia accountable. https://t.co/xivMvpgY7y"
6572,2022-03-02 17:06:52+00:00,"Only 5 countries voted against the UN resolution against Russian invasion

They are 

🇷🇺 Russia itself 
🇧🇾 Belarus
🇪🇷 Eritrea
🇰🇵 North Korea
🇸🇾 Syria

Says it all really…"
6573,2022-03-02 17:06:31+00:00,"In historic ""Uniting for Peace"" session, #UNGA adopts resolution demanding that the Russian Federation immediately cease its use of force against Ukraine and withdraw its military forces. https://t.co/xWc4QO8ruV https://t.co/NZ5xG7Cfu2"
6574,2022-03-02 17:05:51+00:00,UN General Assembly passes resolution ‘demanding’ Russia stop military operation in Ukraine https://t.co/VHppiB2VXN
6575,2022-03-02 17:04:04+00:00,"India abstains from voting against Russia at UNGA. 141 in favour, 5 against, 35 abstentions."
6576,2022-03-02 17:03:43+00:00,"This is not Ukraine, this is New Zealand https://t.co/EmmBJ9QAgc"
6577,2022-03-02 17:02:57+00:00,The UN General Assembly has approved a resolution demanding that Russia cease fighting in Ukraine and withdraw all troops. https://t.co/2a3RkLcMrV
6578,2022-03-02 17:02:26+00:00,JUST IN - UN General Assembly approves resolution demanding that Russia stop the war in Ukraine and withdraw all troops. https://t.co/9pOmgUHzLk
6579,2022-03-02 17:01:07+00:00,"HERE’S WHY THIS MATTERS: This is a global rebuke of historic proportions. Look not just at the YES vote total, condemning Russia, but at *which* countries voted in favor. Putin is isolated to an unprecedented degree. Even his longstanding partners are condemning this invasion. https://t.co/DZc1XvRBVH"
6580,2022-03-02 17:00:11+00:00,A thumping defeat for Russia at the UN General Assembly https://t.co/LVMoucUoyk
6581,2022-03-02 16:59:16+00:00,We should send a message of support to the Russian people that oppose this war and support the people of Ukraine in the horror they are going through. https://t.co/oPrtZycgkq
6582,2022-03-02 16:58:15+00:00,"⚡️ADOPTED: UN General Assembly resolution on Agression against #Ukraine 

#UNGA overwhelmingly decided that the Russian govt must immediately stop the aggression, withdraw its troops &amp; abide by the rules of the #UNCharter.

✅ 141 Yes
❌ 5 No https://t.co/sZCSHm800z"
6583,2022-03-02 16:55:39+00:00,Discussed with @TamimBinHamad Russia's aggression against Ukraine and some bilateral issues over the phone. I am grateful for the unconditional support to Ukraine in such a difficult time.
6584,2022-03-02 16:47:50+00:00,"Wow. Russian @mod_russia admits 498 casualties, over 1500 wounded. You know what this means in Kremlinspeak."
6585,2022-03-02 16:47:41+00:00,New figures show people in Russia are turning to BBC News in their millions for factual independent information about the war in Ukraine.
6586,2022-03-02 16:47:28+00:00,"#BREAKING Russia has lost 498 soldiers in its invasion of Ukraine, the defense ministry announced in its first update on casualties since the war started

https://t.co/tDDNuYiWjZ"
6587,2022-03-02 16:46:31+00:00,"A reminder: EU sanctions on Russia came into effect at 4am on Monday.

In the UK, they won’t begin for another month.

Since Boris Johnson came to power, the Tories have accepted nearly two million pounds from prominent Russian-born donors.

An intriguing dichotomy no?"
6588,2022-03-02 16:41:41+00:00,"The economy of #Russia is in a rapid &amp; astonishing free fall

And #Putin has few options to quickly reverse it 

It’s going to get ugly very fast"
6589,2022-03-02 16:35:17+00:00,"The #PL and our clubs wholeheartedly reject Russia's actions and will be showing support for the people of Ukraine at all matches this weekend 

We call for peace and our thoughts are with all those who have been impacted

More: https://t.co/zGMIQDE32S https://t.co/bn500LsXLE"
6590,2022-03-02 16:35:16+00:00,"Leaked document from Russian troops showing war against Ukraine was approved on 18th January, and initial plan to seize Ukraine starting 20th Feb to 06th March https://t.co/4zsZD9i0R4"
6591,2022-03-02 16:30:59+00:00,LIVE: Russians protest against invasion in Ukraine https://t.co/uEk8Msj4UK
6592,2022-03-02 16:22:43+00:00,"Kyiv Zoo is home to 4,000 creatures belonging to over 200 species, including elephants, camels and Ukraine’s only gorilla.🦍

But as Russian forces descend upon the Ukrainian capital, staff at the zoo say ""it's almost impossible to evacuate the animals."" 
https://t.co/kf1S16Ln3z"
6593,2022-03-02 16:22:18+00:00,".@VP Harris on why Biden’s still buying oil from Russia: ""Understanding that right now on the issue of energy, our allies have stood firm and unified in a way that many of the pundits didn’t predict would happen, to ensure that we are unified in our approach to this issue."" https://t.co/vyiHauZOMm"
6594,2022-03-02 16:15:31+00:00,"The world is watching Putin completely destroy @Ukraine. Maybe my head understands why we can’t do more, but my heart never will.
#славаУкраїнi 
#СлаваГероямУкраїни 
#StandWithUkraine https://t.co/K4XOyYQKNI"
6595,2022-03-02 16:03:00+00:00,Today's Daily Spotlight: How Turkish drones became a key weapon for Ukraine against invading Russian forces https://t.co/l3u3ljNa8v
6596,2022-03-02 16:02:26+00:00,"Boris is doing his level best to help Ukraine.
He is out there working tirelessly, leading the World's response &amp; Boris has pushed &amp; persuaded other Countries to initiate strong sanctions.
Boris wants to do much more too.
I'm proud of him and my Government.
Agree?
#BackBoris"
6597,2022-03-02 16:01:50+00:00,"There are questions you don’t have good answers to.

“You are on Putin’s kill list, how do you feel about that?”
“Well, Im also on Ukraine’s top 10 bachelorette’s list. Hope it balances it out” 🤦‍♂️❤️🇺🇦 https://t.co/wJ6UxRajBh"
6598,2022-03-02 15:59:53+00:00,—&gt;&gt; @USAmbUN Linda Thomas-Greenfield confirms Russia has deployed cluster munitions and vacuum bombs in Ukraine.
6599,2022-03-02 15:51:15+00:00,"BREAKING: A Zelensky assassination plot was foiled after RUSSIANS alerted Ukraine to warn them.

We need to celebrate the BRAVE people of Russia who are willing to stand up to Putin despite the great risks to themselves."
6600,2022-03-02 15:50:49+00:00,As someone who was born in Russia I gotta say it’s pretty creepy to watch Americans actively dehumanizing millions of Russians right now
6601,2022-03-02 15:49:38+00:00,"Anti-war protest tonight in St Petersburg, Russia...
Photo Credit: Reuters https://t.co/L6usYHrXhr"
6602,2022-03-02 15:46:43+00:00,Spoke with Ukrainian Foreign Minister @DmytroKuleba about how the United States can support the Ukrainian people and hold Putin and Russia accountable for their increasingly brutal bombardment of Ukraine. #UnitedWithUkraine
6603,2022-03-02 15:42:12+00:00,"“I’m seeing dead children. I’m seeing hospitals being bombed. I’m seeing churches being bombed,” a volunteer Ukrainian medic tells me. Please stop, watch and bear witness to Russia’s war in Ukraine. https://t.co/sR3Ql5Vuvq"
6604,2022-03-02 15:29:45+00:00,Second batch of #Javelin anti-tank missile systems donated by #Estonia has reached #Ukraine. From decision to delivery within a few days. #StandwithUkraine @oleksiireznikov @DefenceU @GeneralStaffUA https://t.co/zcvgV67ZTI
6605,2022-03-02 15:27:18+00:00,the vice prime minister of Ukraine tweeting a $doge address and saying “We start to accept donations in meme coin. Now even meme can support our army and save lives from Russian invaders.” was not on my 2022 bingo card
6606,2022-03-02 15:23:25+00:00,"⚡️Russian parliament proposes imprisonment for spreading “fake news” about the war.

Writing about Russia’s war against Ukraine can lead to up to 15 years in prison."
6607,2022-03-02 15:18:41+00:00,"I understand the thought process, but from a pure logistics standpoint, I don’t think Russia can keep this up for 4-6 more weeks, much less 10 years.

Their loss of life and materiel isn’t sustainable.

They could certainly keep bombing, but they’re gonna run out of troops. https://t.co/WlgtlwtB30"
6608,2022-03-02 15:18:07+00:00,"On Fox News, @MonicaCrowley complains that “Russia is being canceled.” https://t.co/gAyuIbJC67"
6609,2022-03-02 15:17:27+00:00,"Jen Psaki on Russia:

""I was at the State Department, the President was the vice president the last time Russia invaded Ukraine, this is a pattern"" https://t.co/qTAkKrwRB5"
6610,2022-03-02 15:15:39+00:00,I’m in constant contact with our trusted friend @eucopresident. We discussed the current situation on the battlefield and diplomatic efforts. Waiting for the positive signals about Ukraine's membership in the #EU. 🇺🇦➡️🇪🇺
6611,2022-03-02 15:12:35+00:00,"Spent the last few days emailing thousands of academics in Russia. Today, I'm publishing one of the replies I've gotten as a blog post (in English and in Russian, with the author's permission). Please read it to understand what's going on inside Russia. https://t.co/KFYrzOf5qe"
6612,2022-03-02 15:07:33+00:00,"Journalists reporting on Russia’s invasion of Ukraine could not help but contrast the military strikes to recent conflicts in Afghanistan.

But a painful double standard quickly emerges inside of those comparisons, writes @lorraineali.

https://t.co/iZchGcsVbb https://t.co/UglenbYTOF"
6613,2022-03-02 15:04:42+00:00,"BOOM: A Zelensky assassination plot has been foiled foiled after members of Russia's Federal Security Service tipped off Ukrainians.

How do you feel?"
6614,2022-03-02 15:04:14+00:00,"Jen Psaki: Biden ""was the vice president the last time Russia invaded Ukraine, this is a pattern"" https://t.co/fFwbYLKyRi"
6615,2022-03-02 15:01:24+00:00,"I still can’t get past the fact that Putin bombed a Holocaust memorial while hunting down the Jewish leader of Ukraine, and he’s calling his actions “denazification”. There needs to be a word to describe this and nothing in our current lexicon really quite captures it."
6616,2022-03-02 14:48:12+00:00,"As some of you know, I’ve spent a lot of time with Russian oligarchs; especially while writing my book Once Upon A Time In Russia, which many of you have read. So I figure it’s time for the crazy fucking Russian oligarch thread… 1)"
6617,2022-03-02 14:42:41+00:00,"We must not look away at this horrific war Russia is waging on Ukraine. Putin is a madman … our leaders need to do more to stop him. This is just so awful. The loss of life, the destruction of a country. How can this be happening. It’s just so awful. #NoWarWithUkraine #Ukriane https://t.co/W1f5DVeGxI"
6618,2022-03-02 14:42:11+00:00,Should I be worried that Biden doesn't know the difference between Ukraine and Iran?
6619,2022-03-02 14:40:50+00:00,"Monthly church attendance in Russia: 6%
Monthly church attendance in the US: 42%

Abortion rate in Russia: 53.7 per 1000 women
Abortion rate in the US: 20.8 per 1000 women"
6620,2022-03-02 14:21:51+00:00,This takes the cake for ‘most surreal video’ out of Ukraine thus far… https://t.co/IYmbfziyzz
6621,2022-03-02 14:18:49+00:00,"I only came on to Twitter to campaign against the Covid lockdowns, then I became an anti vaxxer, now I am getting involved in the Ukraine discussion - not sure if this is the right thing to do, but it feels like the same enemy? the MSM/WEF and the One World Government?"
6622,2022-03-02 14:17:32+00:00,"Oh, by the way.
Where is this rise of “extreme far right, Neo-Nazi groups” in Ukraine that were supposed to be reaching the point of taking power now? 
No?
Ah, nevermind."
6623,2022-03-02 14:15:50+00:00,"4:13 pm in @Ukraine. 
I want to tell what the war is.

- when your colleague calls &amp; says he goes to fight. You cry
- when your sister with three children escape to other country. You cry
- when another colleague doesn’t answer your text the whole day. You cry. 

You cry. You cry"
6624,2022-03-02 14:09:44+00:00,"F**k me, Ukraine must be relieved…the doctor has parted with some much anticipated advice. 😂👇 https://t.co/f7paQRivbq"
6625,2022-03-02 14:09:04+00:00,"Ukraine says it will give Russian soldiers taken prisoner back to their mothers, literally. 
Russian mothers need to make it to the Ukrainian border -- and they will meet their sons in Kyiv. 
https://t.co/bb3daEAFdZ"
6626,2022-03-02 14:03:48+00:00,"At the SOTU address, I saw Democrats holding Ukraine flags, wearing Ukraine colored scarves, handkerchiefs, and lapel pins. Why don't they show the same patriotism for America?"
6627,2022-03-02 13:58:40+00:00,"You’re going to see Bidens poll numbers start to rise now. He has done an amazing job leading the Ukraine situation, and his speech last night covered all the necessary ground, and was unifying."
6628,2022-03-02 13:49:50+00:00,"We obtained a voice message by a woman from Aleysk, Russia. 

She says that ""coffins are arriving"" in their city after a local unit was defeated in Ukraine. 

""Only 18 out of 150 guys survived,"" she says, sobbing. ""That's war for you.""

https://t.co/XHWkeGI4Bs"
6629,2022-03-02 13:45:53+00:00,"Sanctions on cats? 🐈
 
Russian-owned cats have been banned from international competition following the invasion of Ukraine. FIFe (Fédération Internationale Féline) has also ruled that no Russian-bred cat can be imported and registered in its pedigree book outside Russia. https://t.co/8CBHfgGTOZ"
6630,2022-03-02 13:35:16+00:00,Russia's Lavrov says a third World War would be nuclear and destructive -RIA https://t.co/IRwpFSgMtz https://t.co/OhyqHYj3Eu
6631,2022-03-02 13:27:02+00:00,"No this is not #Ukraine, this is #Yemen, so no one has to bother. https://t.co/NBvTuEP8xn"
6632,2022-03-02 13:25:22+00:00,Russia is sending 20-year-old boys to die here. Thousands of them. Thank god Ukrainians have not lost their dignity and humanity.
6633,2022-03-02 13:22:41+00:00,"Increasingly irritated by this ceaseless mantra from ministers of Britain 'leading the world' on Ukraine. It's not leading the world on shit. On most aspects, it lags behind. But even if that weren't the case, now isn't the time for your pitiful look-at-me plastic flag mewling."
6634,2022-03-02 13:20:30+00:00,"UPDATE: President @MBuhari has approved the sum of $8.5 million to evacuate at least 5,000 Nigerians who are stranded as a result of the ongoing war between Russia and Ukraine, the Minister of State, Foreign Affairs, Amb. Zubairu Dada, announced this today, after the FEC meeting."
6635,2022-03-02 13:17:28+00:00,"⚡️According to the State Emergency Service, Russia killed more than 2,000 civilians since the full-scale war began on Feb. 24."
6636,2022-03-02 13:13:05+00:00,"The Russian Embassy informs that the Ugandan TV channel @ubctvuganda broadcasts Russia's state-run TV channel – Russia Today @RT_com daily from 10 am till 11 am &amp; from 11 pm till 3 am.

❗️ Stay tuned if you are interested in receiving an unbiased information on world events. https://t.co/8vrWHhusbe"
6637,2022-03-02 13:06:33+00:00,"Essentially, the West took down Russian finances in one day. The situation is likely to become worse than in 1998 because now there is no positive end. All Russia's capital markets appear to be wiped out &amp; they are unlikely to return with anything less than profound reforms."
6638,2022-03-02 13:01:58+00:00,"No country has undertaken evacuation in Ukraine on the scale India has.

Yet, Rahul Gandhi, whose father, an AI pilot, went on leave during the 1971 war with Pak, then in 1977, when Indira lost power, the family hid in the Italian Embassy, is questioning us on securing Indians!"
6639,2022-03-02 13:00:31+00:00,"2,000 civilians have been killed by Russia since February 24."
6640,2022-03-02 12:57:47+00:00,"The UK will do everything possible to support you and the Ukrainian people @ZelenskyyUa. 

The attacks we've seen on Ukrainian cities are utterly abhorrent. We'll be urging the strongest possible condemnation of Russia at the @UN later and call for sanctions to go further. https://t.co/j3MG92q7Zm"
6641,2022-03-02 12:53:20+00:00,Nigerians registering at the Ukraine embassy in Abuja in the name of fighting the Russians are simply taking advantage of the opportunity to escape the economic hardships in the country.They are not different from those crossing the Sahara desert through Libya and to  Europe.
6642,2022-03-02 12:51:08+00:00,"Young Russian soldier, sent to die, surrendered. He was given food and something to drink, and was allowed to call his family. He cries because this is not his war, it's Putin's.
#Ukraine #Russia https://t.co/Ii0bCYJ1Ws"
6643,2022-03-02 12:50:15+00:00,"China will not join sanctions on Russia, banking regulator says https://t.co/fTjXfy3HJE https://t.co/8pf8qg3uKu"
6644,2022-03-02 12:49:09+00:00,Hey world! It’s my birthday today! And all I want is peace for Ukraine!
6645,2022-03-02 12:48:48+00:00,".@cz_binance was on @business earlier addressing #Binance's approach to sanctioning users amid Ukraine / Russia crisis. 

Watch the full interview here 👇
https://t.co/tmy8t4q0oB"
6646,2022-03-02 12:47:15+00:00,Anyone else find it strange that MPs are championing the anti war protesters in Russia while simultaneously voting in favour of a bill here that will stop you from protesting 🤔
6647,2022-03-02 12:47:00+00:00,Ukraine is serving as a great distraction for governments that just terrorized their own citizens and stole their rights for a solid 700 days.
6648,2022-03-02 12:44:57+00:00,"Biden is doing a really great job of getting the world to isolate the fuck out of Russia. Really, really well done Mr. President."
6649,2022-03-02 12:44:14+00:00,"Last night, our nation and the entire world saw President Biden’s resolve in his #SOTU Address that Democracy will prevail over autocracy. America’s commitment to Ukraine’s sovereignty and to the Ukrainian people remains ironclad. https://t.co/EuONfWdFF7"
6650,2022-03-02 12:30:00+00:00,He is 18 and headed from Toronto to Ukraine to join the  fight against Russia. via @globeandmail https://t.co/n0FXgM5q7W
6651,2022-03-02 12:30:00+00:00,"Secretary Blinken questions whether Russia should remain on the U.N. Human Rights Council:

""One can reasonably ask whether the U.N. member state that tries to take over another U.N. member state while committing horrific human rights abuses ... should be allowed to remain."""
6652,2022-03-02 12:30:00+00:00,"Today we enter the time of #Lent. Our prayer and fasting will be a plea for #peace in #Ukraine, bearing in mind that peace in the world always begins with our personal conversion, following Christ."
