,Date,tweet
767,2022-06-08 17:34:25+00:00,"I give up trying to understand what the NYTimes is doing these days. 
I mean yeah, Ukraine is not telling a FORMER intel official “how many troops has Ukraine lost, how many pieces of equipment has Ukraine lost.” 
What does this even suppose to mean?
https://t.co/frYA8UL3Pi"
768,2022-06-08 15:56:45+00:00,"Delighted to meet @Maryam_Rajavi, her team, her nation, and discuss #resistance strategies that nations of the world are taking against the #tyranny. #Ukraine made a clear choice to fight the aggressor. And we will win this fight! 
#IranianResistance
#StandWithUkraine️ https://t.co/3cIraWkrOv"
769,2022-06-08 15:28:27+00:00,"A few reasons why Scotland can no longer afford to remain under UK Tory rule:

1️⃣ Under Tory mismanagement, the OECD has warned that the UK will have the worst economic growth of any G20 country bar Russia. https://t.co/RbJf12ttLF"
770,2022-06-08 15:13:37+00:00,"Meanwhile in modern Russia: a screaming match on state TV as to whether captured British citizens Shaun Pinner and Aiden Aslin should be shot, hanged, quartered or exchanged for ransom (the release of Russia's frozen assets), as they hope to cause a rift in British society. https://t.co/QCpOFbSpsO"
771,2022-06-08 12:33:31+00:00,"Britain’s economy is set to grind to a halt next year as the country records zero growth and falls behind all other major developed nations except Russia, according to new analysis. Why do you think this has happened to the British economy? #Politics #Poll"
772,2022-06-08 12:16:05+00:00,"A 13-year-old from Ukraine has been forced to return to her besieged hometown because the Home Office refused to let her come here as she was travelling with her 18-year-old sister rather than her parents.

I asked the PM if he thinks sending children back to a warzone is right. https://t.co/dOmFKf5CxB"
773,2022-06-08 11:39:38+00:00,"A 15-year-old boy who flies drones as a hobby helped to prevent Russian soldiers from overrunning Kyiv 🇺🇦

Andrii Pokrasa has revealed his role in the defence of the capital after being hailed 'a hero of Ukraine' by the military. 

Let's discuss 👇
https://t.co/2ATU5sMpE9"
774,2022-06-08 11:34:41+00:00,"Joe Biden has done more for Ukraine, China, and Iran than he has for the United States of America."
775,2022-06-08 09:26:07+00:00,"FM #Lavrov: Just imagine for a minute that Ireland upped and banned the English language, or that Belgium banned French. How would Europe look at that? But Europe was looking on passively at banning Russian in Ukraine. All things Russian: education, media, etc. – were prohibited https://t.co/A3vFBZUk5p"
776,2022-06-08 09:21:16+00:00,"Breaking news: Economic growth in the UK will grind to a halt next year with only Russia, hobbled by western sanctions, performing worse among the G20 leading economies, the OECD forecast on Wednesday https://t.co/qicJKgkK5p https://t.co/yiXZCnuQaO"
777,2022-06-08 08:08:35+00:00,"Merkel argued that Vladimir Putin would have fully invaded his neighboring country much earlier if she and other allies had not taken controversial decisions such as blocking Ukraine’s membership bid for the NATO military alliance in 2008... 
https://t.co/EppWjiY3u7"
778,2022-06-08 05:44:59+00:00,"Russian officials want a war in which #Russia can strike targets throughout #Ukraine, but Ukraine can’t strike military targets in Russia.

No surprise if Ukrainians don’t want to play by those rules. https://t.co/vfkLKdiMyF"
779,2022-06-08 04:27:06+00:00,The new MLRS that Ukraine will get from the U.S. and the U.K. will be able to reach Snake Island from the Ukrainian mainland. Could be a good opportunity to erase the Russian presence there.
780,2022-06-08 01:53:53+00:00,"It's now considered ""hateful conduct"" to refer the Armed Forces of Ukraine as ""Nazis.""

Their national guard has an official neo-Nazi unit which is distinguished by their Nazi black sun patches, but if you call them ""Nazis"" it's grounds for being permanently banned from Twitter. https://t.co/PWux8uGf8c"
781,2022-06-08 01:53:35+00:00,Israel boycotting its UEFA match with Russia over concerns for human rights and international law means irony is officially dead. https://t.co/F51oLhAhzf
782,2022-06-08 01:28:31+00:00,"Ron Johnson wants to talk about Hunter Biden.

I would rather talk about Ron Johnson spending the 4th of July in Russia."
783,2022-06-07 21:27:40+00:00,"Inflation is a global challenge. No one country can solve inflation borne of an historic global pandemic and a Russian invasion of Ukraine.
 
But we can mitigate its impact on Canadians."
784,2022-06-07 20:45:47+00:00,".@JohnCena meets Misha, a teen who fled Ukraine after his home was destroyed. 

To motivate Misha on their journey to safety, his mother told him they were on their way to find Cena. https://t.co/0Aeab4GkPZ"
785,2022-06-07 20:40:34+00:00,"BREAKING: Former Trump official Peter Navarro whines that ""illegal aliens"" and ""Al-Qaeda terrorists"" were ""treated better"" than he was and it felt like ""Stalinist Russia"" when the FBI arrested him for defying a subpoena from the Jan. 6th committee. RT IF YOU HAVE ZERO SYMPATHY!"
786,2022-06-07 19:13:37+00:00,"Johnson is ally and I'm happy he's still UK PM, Ukraine's President Zelensky says https://t.co/OfwveeC69W"
787,2022-06-07 18:37:59+00:00,"America has sent more than $54 billion to Ukraine. 

The cost of President Trump’s wall to secure the border was $21.6 billion. 

We could have built the wall — twice — w/ the amount of $ we sent to Ukraine."
788,2022-06-07 18:23:47+00:00,Putin can deploy so much of his military power in  Ukraine because he knows with great certainty that no country or alliance will ever invade Russia — a fact that many Western analysts failed to recognize when blaming the NATO threat for this invasion.
789,2022-06-07 17:53:33+00:00,"Can finally share that my in-laws, Moscow Chief Rabbi @PinchasRabbi &amp; Rebbetzin Dara Goldschmidt, have been put under pressure by authorities to publicly support the 'special operation' in Ukraine — and refused. https://t.co/Gy7zgI3YkJ"
790,2022-06-07 16:48:20+00:00,"New sat images. The heavy artillery duels &amp; massive Russian missile attacks in eastern Ukraine are just destroying the landscape. These are craters in a field northwest of Slovyansk, seen on June 6. Gives you a sense of the number of shells being lobbed. It's nonstop. 📸: @Maxar https://t.co/xDzUY8QdWv"
791,2022-06-07 16:35:15+00:00,"JUST IN - Draft legislation has been submitted to Russia's State Duma under which ""LGBT propaganda"" can be fined by up to ten million rubles (RIA)"
792,2022-06-07 16:14:52+00:00,Ukraine must be given candidate status to join the European Union. Ukrainians must then do the hard work to qualify.  But to deny a pathway forward now would be both a practical and moral mistake.
793,2022-06-07 16:05:54+00:00,"One change I’ve noticed in Russia: the increasingly aggressive language/tone of officials. Today ex-president Medvedev posted: “I hate them. They are bastards &amp; degenerates. They want us, Russia, dead…I’ll do all I can to make them disappear.” (he didn’t say who ‘they’ were...)"
794,2022-06-07 15:26:14+00:00,FM #Lavrov: Flooding #Ukraine with #weapons will only cause more unnecessary deaths. https://t.co/dImtySkUfX
795,2022-06-07 13:43:19+00:00,"Some people doubted it was true but here is the video.

German Chancellor Olaf Scholz saying that “no other country gives as much military aid to Ukraine as Germany does.”

In reality, Germany hasn’t sent a single piece of heavy weaponry to Ukraine so far. https://t.co/i6zvVkziGU"
796,2022-06-07 13:37:09+00:00,"The largest-ever migrant caravan of 15,000 people is heading to the U.S. border.

Politicians in Washington just sent $40 billion to Ukraine.

A fraction of that could have finished President Trump's border wall."
797,2022-06-07 12:48:00+00:00,"Politicians in the West will always be tempted to go the easiest way. To make a deal with the devil and stop the headache for a time being. Which is what Russia is offering them. 
They don’t care about Ukraine. But they are afraid of losing your votes. 
So please render pressure!"
798,2022-06-07 12:38:59+00:00,"Russia plans to use the death penalty against a British fighter Aiden Aslin who was captured in Ukraine

Relations with Britain and Russia, which are already at historic lows, are set to plunge further"
799,2022-06-07 12:32:03+00:00,"Not Ukraine, these are photos of Unnao and Farrukhabad of Buldozerland https://t.co/K3K66G36Jr"
800,2022-06-07 12:23:20+00:00,"Pleasure to host @ABaerbock in 🇵🇰. We discussed issues of mutual importance including renewable energy, trade &amp; investments, conflict in #Ukraine, crisis in #Afghanistan &amp; worsening HRVs in #IIOJK. Looking forward to working together to strengthen #PakGerman relations. 🇵🇰 🤝 🇩🇪 https://t.co/vnGq8msUqZ"
801,2022-06-07 11:48:15+00:00,"BREAKING:

Chancellor Scholz is outright lying at a meeting with the leaders of the 3 Baltic states in Vilnius right now:

“Germany is one of the most important military supporters of Ukraine. No one else is providing as much as Germany is. A few also do a lot, like the US."" https://t.co/e3pmdXC4Nc"
802,2022-06-07 11:00:40+00:00,"When I wrote this column yesterday, there was a 58 cent per litre difference between gas stations in Buffalo, NY and Niagara Falls, Ontario. 
That is after converting to Canadian dollars. If the high gas prices are just about Russia, why this difference?
https://t.co/7BZLE27oxd"
803,2022-06-07 09:46:09+00:00,"Wagner veteran Vladimir ""Vakha"" Andanov was killed in Ukraine. He previously fought in the Donbas in 2014 and reportedly fought in Syria and Libya as well.
https://t.co/d2tSppE1l7 https://t.co/IoxHmrBLSN"
804,2022-06-07 08:41:06+00:00,"Chip shops say they need to put prices up, surely if we have control of our own waters “cod” shouldn’t be a problem? Does Ukraine have cod? We are being lied to by MPs and MSM again! Surely everyone can see the lies?"
805,2022-06-07 07:36:42+00:00,The graduates of Kharkiv School 134 still decided to take photos in front of their school that was destroyed by Russians. There are 111 schools that are completely destroyed by Russia in Ukraine. This number will grow unless Ukrainian army can stop them. https://t.co/PNpZYvvZq2
806,2022-06-07 06:37:03+00:00,"#KyivDiary Day 104
Some thoughts from Ukraine on fighting tyranny and on democracy and why we should respect our democrat opponents. 

Also: it's my birthday. No more Wild Child Sweeney, some say. https://t.co/WkUPo4JNFP"
807,2022-06-07 04:25:03+00:00,"India imports ~53% of oil from the Middle East. That doesn't mean they can bully us or interfere even in trivial domestic matters. Let's take a bold stand. Import more from Russia, and expedite renewables. Russia, China, Israel &amp; India seem natural partners against fundamentalism"
808,2022-06-07 00:53:32+00:00,How is Ukraine losing so many cities with Malcolm Nance there?
809,2022-06-07 00:00:43+00:00,Ukraine's Zelenskiy says UK providing Kyiv with 'exactly' the right weapons https://t.co/1bJkLzvOIR https://t.co/vYwdV2zMzW
810,2022-06-06 22:15:22+00:00,Nadine Dorries incorrectly says UK is ‘at war with Ukraine’ | News | Independent TV https://t.co/oDBDH0F9uF
811,2022-06-06 21:50:44+00:00,"US drivers are paying record prices for gasoline. Here's what's behind the surge.

• Russia's invasion of Ukraine
• China lockdowns ending
• Less oil and gas from other sources
• Strong demand for gas

https://t.co/18h2lo9F8q"
812,2022-06-06 21:05:16+00:00,"Think the high cost of gas in Canada is all about Russia invading Ukraine? Think again. 
We are doing this to ourselves. 
Read &amp; RT #cdnpoli #gas #gasprice  https://t.co/7BZLE27oxd"
813,2022-06-06 20:45:33+00:00,"Oh my god, we’re at war with Ukraine….

https://t.co/cmaenT8L8d"
814,2022-06-06 19:18:45+00:00,Italy has proposed that Ukraine become a neutral country and reach an agreement with Russia on the status of Crimea and the Donbas as part of its peace plan.
815,2022-06-06 18:13:58+00:00,Had a phone conversation with @AndrzejDuda about defense cooperation between Ukraine and Poland. I am grateful for his efforts to consolidate international support for Ukraine's EU candidate status.
816,2022-06-06 17:51:37+00:00,Made in Ukraine https://t.co/ZkdRo5KMYk
817,2022-06-06 17:47:53+00:00,"ZELENSKY: FATIGUE IS GROWING IN THE WORLD DUE TO EVENTS IN THE COUNTRY, AND AS A RESULT, KYIV IS BEING PERSUADED TO AGREEMENTS WITH RUSSIA THAT ARE UNFAVORABLE FOR IT"
818,2022-06-06 17:39:25+00:00,"The PM is delivering on country’s priorities: stronger economy, cost of living pressures + supporting Ukraine. Now is not the time for leadership contest. PM has rightly apologised for events in No 10. He has my support in these vital tasks + restoring trust in challenging times."
819,2022-06-06 17:23:22+00:00,In 2019 Boris won the election with an 80 seat majority. Since then he has led on our response to Covid and is leading on supporting Ukraine in their critical time of need. These are v difficult times to navigate as we rebuild our country. The Prime Minister has my support.
820,2022-06-06 17:06:38+00:00,"27-year-old Alice died defending her native Mariupol, the coastal city besieged by Russia for 82 days.
 
Her story, recorded by the SaveMariupol NGO: ""She knew how to love 🇺🇦by deed, not by word, with her whole life,"" More on our fb: https://t.co/K1rVyvHmxQ https://t.co/gld5acROeb"
821,2022-06-06 16:09:35+00:00,"Can someone explain to me how the annexation of Kherson would help Russia reduce the alleged security threat from NATO?  Remember, we were told that Putin invaded Ukraine in response to the NATO threat."
822,2022-06-06 16:04:22+00:00,"BREAKING: Nadine Dorries has just announced live on TV that we are ""at war with Ukraine"" and no, I am not making this up lol x"
823,2022-06-06 15:13:02+00:00,"Nadine Dorries, a Government Minister, announces on SKY that we are at war with the Ukraine.

Where the absolute fuck do we get these cretins from?"
824,2022-06-06 14:18:34+00:00,In my view @BorisJohnson has got all the big calls right including the vaccination programme and our approach to Ukraine. Our focus must be to deal with high cost of living and deliver on the mandate given to us by the British people. He has my support.
825,2022-06-06 14:02:13+00:00,"""We are at war with Ukraine""...just after 2 minutes into this. https://t.co/Z8uRF9TwRw"
826,2022-06-06 13:55:00+00:00,"Here is PART 2 of the Dorries interview with @BethRigby.

Here she claims again that Jeremy Hunt is part of a remainer conspiracy (along with Jesse Norman), doubles down on claims that lack of pandemic preparedness was his fault and claims ""we are at war with Ukraine"". https://t.co/LVLTGsOzSY"
827,2022-06-06 13:53:00+00:00,I didn't know the UK was at war with Ukraine? Oh my days. 🤣🤣🤣 https://t.co/q5LWTwVBDT
828,2022-06-06 13:40:20+00:00,"Wow, Dorries just said, and I quote ""While we're at war with Ukraine""....👀👀👀"
829,2022-06-06 13:35:20+00:00,"I reiterate my April statement backing the PM for the big strategic decisions he’s got right on the pandemic &amp; Ukraine, two of the most mammoth postwar challenges that we’ve faced as a nation: https://t.co/Rr8rdHnuUH"
830,2022-06-06 13:16:12+00:00,"He’s got it right on vaccines, on getting us out of lockdowns and on supporting the Ukraine. No one is infallible but I will support the PM as he has supported me and my constituency when needed. 2/2"
831,2022-06-06 12:58:07+00:00,"I will be backing the PM in the vote tonight. 
I am united with him in his efforts to drive us through Covid with the leading vaccine task force and levelling up as we bounce back from Covid, as well as current issues such as the conflict in Ukraine and our economy."
832,2022-06-06 12:53:56+00:00,"I will be voting in support of @BorisJohnson this afternoon. He steered us through the pandemic, set us on the path to recovery &amp; stood up to Putin in Ukraine. In 2019 he won a mandate to lead our country. We live in tough times &amp; now is the time to get on with the job."
833,2022-06-06 12:27:48+00:00,"Me to Lavrov: “UK/US wouldn’t be supplying multiple-launch rocket systems to Kyiv if Russia hadn’t invaded Ukraine.”

Lavrov to me: “The longer the range of weapons that [the West] supplies, the further we will push back” the front line."
834,2022-06-06 11:59:36+00:00,I'll be voting in support of the PM this evening. We need to concentrate on cost of living and a war in Europe rather than 3 months of a leadership contest. The PM unlocked Brexit; rolled out the vaccination and is leading the international response to Ukraine.
835,2022-06-06 11:34:16+00:00,"The Prime Minister has my full support in today’s vote.

He led @Conservatives to a decisive election victory. He has been dealt a v. difficult hand but has got the big calls right: Covid, vaccines &amp; supporting Ukraine. He’s apologised for mistakes made. We must now move forward."
836,2022-06-06 11:15:59+00:00,"PM has had to deal with the greatest challenges of any peace time leader. He delivered Brexit; led us through the pandemic/a global leading vaccination programme &amp; is leading support for Ukraine.I am backing @BorisJohnson
to get on with the job he was democratically elected to do https://t.co/HLpzi9Rz38"
837,2022-06-06 11:11:14+00:00,BREAKING: Russia says it was a 'hostile act' for European countries to prevent foreign minister Lavrov from reaching Serbia
838,2022-06-06 10:58:13+00:00,"Let’s be clear on this early on. I’ll be voting confidence in @BorisJohnson later to get on and deliver our ambitious agenda. Much achieved - Brexit delivered, vaccine rolled-out, forefront on Ukraine, immigration plan in place - but more to do. Time to get on with the job."
839,2022-06-06 10:52:52+00:00,"President @ZelenskyyUa just updated me on the ongoing battle against Russian aggression in the Donbas.
 
It's clear the Ukrainian people will not bow to Russian brutality. We're unwavering in our mission of ensuring Ukraine is defended and supported for the long-term. https://t.co/eiW0buOrX4"
840,2022-06-06 10:37:19+00:00,"⚡️ Latvia bans all Russian TV channels until end of war in Ukraine.

Latvia said it will take 80 Russian TV channels off-air until the end of Russia's war in Ukraine and return of the occupied Crimea peninsula to Ukraine. The decision comes into force on June 9."
841,2022-06-06 10:14:21+00:00,"Over the weekend, Italian TV host Massimo Giletti went to Russia where he interviewed Foreign Ministry spokeswoman Maria Zakharova and top state TV host Vladimir Solovyov

Fellow Italian journalist Alessandro Sallusti wasn't impressed... 

(thanks to @LBuscicchi for translating) https://t.co/J02tK8pkYZ"
842,2022-06-06 09:59:11+00:00,"The Prime Minister has my full support. 
He led the country well through unprecedented challenges and has given global moral leadership in arming, supporting and advocating for Ukraine."
843,2022-06-06 09:55:15+00:00,"Hell, Ukraine is the world’s coolest country now"
844,2022-06-06 09:50:25+00:00,The Conservative Party must now decide if it wishes to change its leader. Because of the situation in Ukraine this was not a debate I wanted to have now but under our rules we must do that.
845,2022-06-06 09:49:52+00:00,"I am supporting the PM today because he has delivered Brexit, the fastest vaccine roll-out in Europe, 
he is leading the international effort against Putin’s invasion of Ukraine and he received an overwhelming mandate from the British people at the last General Election."
846,2022-06-06 09:49:39+00:00,"@BorisJohnson continues to have my 100% support. He’s got  the big calls right - on Brexit, on Covid and Ukraine and - when we unite as party - remains electoral dynamite."
847,2022-06-06 09:46:57+00:00,"PM has had to deal with the greatest challenges of any peace time leader. He delivered Brexit; led us through the pandemic/a global leading vaccination programme &amp; is leading support for Ukraine.I am backing @BorisJohnson
to get on with the job he was democratically elected to do https://t.co/qx4sOyX5m3"
848,2022-06-06 09:46:42+00:00,"Putin says he will not use trade routes to attack Odesa. This is the same Putin who told German Chancellor Scholz and French President Macron he would not attack Ukraine — days before launching a full-scale invasion of our country. We can not trust Putin, his words are empty."
849,2022-06-06 09:44:22+00:00,"I will be backing @BorisJohnson tonight. He has made the right call on many issues - Brexit, vaccine rollout, over £400 billion support during the pandemic and support for Ukraine.
We need to focus on tackling the rising cost of living and delivering for the people of the UK."
850,2022-06-06 09:17:02+00:00,"The Prime Minister continues to have my 100% support.
He got Brexit done; he led the country through the pandemic and he has led the world in supporting Ukraine. We owe it to our constituents to focus on delivering to make lives better."
851,2022-06-06 09:06:28+00:00,"All these @Conservatives MP’s saying he got the big calls right. 

- Brexit , disaster still in play
- Covid , horrific death rate and hideous behaviour in No10
- Ukraine , he’s done what any of us would have done 
- Cost of Living , backdown to Labour calls for windfall tax

🤷🏻‍♂️"
852,2022-06-06 08:52:08+00:00,"Our PM a delivered Brexit and we are going to make it better. 
Our PM cared for the country against Covid and we are ALL better for it. 
Our PM is leading the Western Hemisphere against Russian aggression in Ukraine. 
Our PM has my unstinting support. 
Rejoiners: GET. OVER. IT. https://t.co/Z7X4XGMzDP"
853,2022-06-06 08:51:09+00:00,"A leadership election won’t help the economy, won’t help us tackle the cost of living, wont help us to defend Ukraine or deliver on our manifesto committments. Boris has proven he can do this. 1/3"
854,2022-06-06 08:38:04+00:00,He got all the big decisions wrong. He said the days of tanks rolling across Europe were over just before Ukraine. He said we shouldn’t worry about inflation. He’s failed to tackle the gross regional inequality in 🇬🇧 or the cost of living crisis. And he has no moral authority https://t.co/JeSxhmCMB1
855,2022-06-06 08:34:08+00:00,"Boris has my full confidence.

Never in my lifetime have we had a Prime Minister who has faced so much adversity and has got the big calls right. 

From Brexit to Covid to support for Ukraine.

Boris has steered the ship. #BackBoris https://t.co/Pjfsi9YL0w"
856,2022-06-06 08:24:16+00:00,"My focus is on my constituents and the PM has my full support.

Not only is the PM tackling the global inflation crisis he is also leading the world in tackling Russian aggression against Ukraine.

We should focus working together to make lives better for the British people"
857,2022-06-06 08:19:08+00:00,"Time and time again, @BorisJohnson has got the big calls right. Whether it's on Brexit, the vaccine, or Ukraine, it's this Prime Minister that focuses on what really matters. Now is  the time for unity so we can do what we were elected to do, deliver for the people of Britain. https://t.co/MmSCG6Spx6"
858,2022-06-06 08:18:00+00:00,"1/1The Prime Minister was elected with a significant democratic mandate. Since then, a lot has happened. Many of the big calls the PM has got right. Broke the Brexit impasse, behind one of the worlds most successful vaccine roll outs, 1st class leadership on Ukraine."
859,2022-06-06 08:15:54+00:00,"PM won 80 seat majority, delivered Brexit, drove testing/vaccine delivery prog, introduced furlough, removed all COVID restrictions opening our economy, first leader to assist Ukraine + has delivered lowest unemployment since 1974. Every big decision bang on. He 💯 has my vote."
860,2022-06-06 08:15:52+00:00,"The Prime Minister has got the big calls right in the last few years, and we need strong leadership going forward as we deal with the cost of living issues, levelling up our country, and helping Ukraine fight back against Putin’s aggression. He will have my full support tonight."
861,2022-06-06 08:15:03+00:00,"Brexit done, vaccine rollout, record low unemployment, Ukraine response - the Prime Minister has got the big calls right and I will back him enthusiastically in today’s vote. I strongly encourage my colleagues to do the same so we can get back to the job we were elected to do."
862,2022-06-06 08:14:09+00:00,"In 2019 Boris won with a majority of 80. He has delivered victories in seats we have never held before. On Covid, on Ukraine he has helped deliver a world leading response. He has my full confidence."
863,2022-06-06 08:10:35+00:00,"Absolutely. We won seats up and down the country because of the PM. Seats we have never won with any other party leader. On the key issues that matter; Brexit, the vaccine, Ukraine &amp; employment - the PM has delivered. https://t.co/u7R4uAEfok"
864,2022-06-06 08:10:03+00:00,"I’ll be voting for Boris this evening. The PM got the big decisions right on Brexit and Covid. We need to focus now on defending Ukraine, driving levelling-up and generating growth. We need to move past this moment and unite behind Boris to meet these challenges"
865,2022-06-06 08:08:06+00:00,"The PM has got the big calls right – securing life-saving vaccines, firing up our economy and standing up to Putin’s aggression against Ukraine. 
We need to back him, unite and focus on delivering the people’s priorities."
866,2022-06-06 08:07:07+00:00,"@BorisJohnson has my full support &amp; I urge @Conservatives MPs to vote for him today

He delivered a historic win in 2019, has provided strong leadership through the pandemic supporting jobs &amp; businesses and is leading the international response on Ukraine

#BackBoris"
867,2022-06-06 07:59:19+00:00,"My constituents want and deserve their Government focusing on our economy, the cost of living and the war in Ukraine. 

I continue to back @BorisJohnson as Prime Minister as we continue delivering on the priorities of the British people. 

Let's get on with the job."
868,2022-06-06 07:57:46+00:00,"I will be voting for Boris Johnson in the confidence vote tonight.

He’s demonstrated real leadership in getting the big calls right as PM - Brexit, vaccines, reopening and Ukraine. 

1/2"
869,2022-06-06 07:56:05+00:00,"Reading Jesse Norman’s statement, this vote has more to do with political direction than #PartyGate
I respect Jesse, but I support our stopping cross-channel illegal immigration, the sale of Ch4 to strengthen it, and a tough line with Russia."
870,2022-06-06 07:53:45+00:00,"Today I will be supporting @BorisJohnson - he has got the big decisions right on vaccines, supporting people through the Covid crisis, delivering on Brexit which the majority of people supported in the referendum and 2019 election and leading international support for Ukraine."
871,2022-06-06 07:41:55+00:00,"The Prime Minister has my full backing in today's vote.
He got the key big decisions right on covid, Brexit delivery &amp; supporting Ukraine. He has apologised for mistakes made and we owe it to our constituents to focus on delivering to make lives better."
872,2022-06-06 07:40:50+00:00,"Boris won London twice (both against expectations), and then governed brilliantly.

He took us from under 10% in an election to an 80 seat majority, delivered Brexit, vaccine roll-out, support for Ukraine, extra cops, docs, nurses etc etc.

I’m not going to go flaky on him now."
873,2022-06-06 07:37:40+00:00,"The PM has my full support. He has led this country through Covid, the vaccine rollout and the war in Ukraine. @BorisJohnson has got the big calls right and has led this country through one of the most challenging periods since WWII. Now is not the time for a leadership contest"
874,2022-06-06 07:37:20+00:00,"I will be backing the Prime Minister tonight.

I didn’t back him in 2019, but he has done a very good job on:
👍Backing Ukraine stronger than anyone. 
👍vaccination programme
👍backing strong action on climate &amp; energy transition.
👍a proven election winner 2008,2012,2019. https://t.co/3sWU782wRr"
875,2022-06-06 07:33:16+00:00,"The Prime Minister has my 100% backing in today's vote and I strongly encourage colleagues to support him.

He has delivered on covid recovery and supporting Ukraine in the face of Russian aggression. He has apologised for mistakes made.

We must now focus on economic growth."
876,2022-06-06 07:32:25+00:00,"Boris Johnson will win vote of no confidence later today. Inevitable discussion after result about margin of his win. A win is a win in politics. The Party must then move on, get behind the PM &amp; get back to governing - tackling rising living costs, &amp; standing strong with Ukraine"
877,2022-06-06 07:24:33+00:00,"Today I shall back a PM who:
👉Won an 80 seat majority just over two years ago
👉Solved the deadlock of Brexit
👉Put jabs in arms &amp; ended COVID lockdowns
👉Has stood with Ukraine
👉Delivered the lowest unemployment since 1974

The PM won our Party a majority &amp; deserves to govern"
878,2022-06-06 06:00:50+00:00,"⚡️Russian governor claims border village fired upon. 

Kursk Oblast Governor Roman Starovoit claimed that the village of Tyotkino in Russia’s western Kursk region came under fire early on June 6."
879,2022-06-06 05:52:21+00:00,"Galaxy-level expertise here.
Good God, sometimes it just makes sense not be spreading uneducated weird takes on things you have no idea about - like war and Ukraine.
But hell no, absolute incompetence meeting an irrelevant desire to look edgy and smart about a hot topic. https://t.co/HRKoomN9Fx"
880,2022-06-06 05:43:45+00:00,"The firing of @Comey by Donald Trump represented a clear OBSTRUCTION OF JUSTICE. There is an ON CAMERA interview where Trump confessed that he fired James Comey to stop the Russia investigation.

DOJ and Merrick Garland refused to pick up this case and now after 5yrs its expired. https://t.co/uXHExrW5SG"
881,2022-06-06 05:40:04+00:00,UK to send Ukraine M270 multiple-launch rocket systems https://t.co/3fG9GVNvlq
882,2022-06-06 03:44:15+00:00,"Zelensky addressed a meeting of the US Conference of Mayors to demand that all ""sister city"" ties be severed with Russia -- singling out Chicago, Jacksonville, San Diego, etc. for condemnation. Why was Zelensky addressing a meeting of US mayors in the first place? ¯\_(ツ)_/¯ https://t.co/mGg3i4jX7K"
883,2022-06-06 00:58:16+00:00,"The Brazilian volunteer soldier, André Hack Bahi, from Porto Alegre, Un Rio Grande do Sul, has been killed in battle against the Russian Army. 

RIP André!

Many Brazilians are fighting on the side of Ukraine 

🇧🇷🇺🇦 https://t.co/vF7mzPEldN"
884,2022-06-06 00:55:06+00:00,"⚡️Lavrov cancels Serbia visit as neighboring countries close airspace. 

Russia’s Foreign Minister Sergei Lavrov could not make the trip to Serbia as North Macedonia, Bulgaria and Montenegro closed their airspace."
885,2022-06-05 23:38:46+00:00,"If Putin wants to avoid further humiliation, save face, and take an off-ramp, he should end his invasion of Ukraine today. Continuing to fight will produce further humiliation, fewer opportunities for saving face, and worse off-ramps."
886,2022-06-05 22:57:39+00:00,If Russia had bombed Paris imagine advising France to cede Lyon and Marseille to not humiliate Putin.
887,2022-06-05 20:21:16+00:00,"Today one of the most famous Wagner mercenary, nicknamed ""Vaha"", was killed in Ukraine. He fought in Donbass in 2014-16 (where he executed prisoners of war), but also in Libya &amp; Syria. https://t.co/rmE1Rm9lC9 https://t.co/d7TwmJy7aB"
888,2022-06-05 18:59:45+00:00,"Apparently, two Russian generals were killed in Ukraine today:
Lt. Gen. Roman Berdnikov
Maj. Gen. R. V. Kutuzov
Not authoritatively confirmed as yet.
If I have the correct count, the Ukrainians have now killed 14 generals, reflecting Ukrainian military skills &amp; Russian chaos."
889,2022-06-05 18:37:33+00:00,"Russian Major General Roman Kutuzov was killed in the Donbas reportedly in Mykolaivka near Popasna. Different sources claim he was the commander of Russia's 5th Combined Arms Army or the DNR's 1st Army Corps.
https://t.co/FN7kNR0YrL
https://t.co/32QwNnr8TB
https://t.co/Topz63Z9Rj https://t.co/Ssx1b11eRc"
890,2022-06-05 17:58:36+00:00,"Joe Biden armed the Taliban.

Joe Biden &amp; most of Congress armed Ukraine so they can defend themselves.

Now Joe Biden &amp; most of Congress want to disarm the American people taking away their ability to defend themselves.

And the American taxpayers pay for all it.

Impeach Biden."
891,2022-06-05 17:58:35+00:00,Heartbreak for Ukraine 💔 🇺🇦 https://t.co/Rurqrt1OR2
892,2022-06-05 17:56:18+00:00,"Congratulations to @FAWales on qualifying for the World Cup. It’s a shame it had to be at the expense of Ukraine, but it’s a wonderful achievement. Well played."
893,2022-06-05 17:37:37+00:00,Martin Tyler was forced to apologise live on air for his choice of words after saying Ukraine keeper Heorhiy Bushchan would 'soldier on'. https://t.co/Hex5qNghuD
894,2022-06-05 17:33:26+00:00,"Russia’s First Deputy Permanent Representative to the UN, ladies and gentlemen. I almost want to start a contest for the best reply to this https://t.co/GYXjZ3uXdN"
895,2022-06-05 17:10:30+00:00,"Biden trusts Ukraine with guns.

He trusts the Taliban with guns.

He trusts the Mexican drug cartels with guns.

Why doesn’t he trust law-abiding Americans with guns?"
896,2022-06-05 17:04:31+00:00,The Biden Administration's stance against annexation in Ukraine would be strengthened if they annulled Trump's support of Morocco's annexation of Western Sahara.
